"id","asset_id","state","ordering","checked_out","checked_out_time","created_by","modified_by","country","stateprov_name","stateprov_id","game_id","game_name","draw_date","draw_results","next_draw_date","next_jackpot","first","second","third","fourth","fifth","sixth","seventh","eighth","nineth","tenth","eleventh","twelveth","thirtheenth","fourteenth","fifteenth","sixteenth","seventeenth","eighteenth","nineteenth","twentieth","twenty_first","twenty_second","twenty_third","twenty_fourth","twenty_fifth"
"6321","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-03 00:00:00","13-15-26-31-38",NULL,"62000","13","15","26","31","38",,,,,,,,,,,,,,,,,,,,
"6322","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-04 00:00:00","04-09-10-32-33",NULL,"62000","04","09","10","32","33",,,,,,,,,,,,,,,,,,,,
"6323","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-05 00:00:00","05-24-29-30-32",NULL,"62000","05","24","29","30","32",,,,,,,,,,,,,,,,,,,,
"6324","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-06 00:00:00","08-10-13-14-15",NULL,"62000","08","10","13","14","15",,,,,,,,,,,,,,,,,,,,
"6325","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-07 00:00:00","01-16-18-22-38",NULL,"62000","01","16","18","22","38",,,,,,,,,,,,,,,,,,,,
"6326","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-08 00:00:00","08-12-14-15-39",NULL,"62000","08","12","14","15","39",,,,,,,,,,,,,,,,,,,,
"6327","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-10 00:00:00","06-10-30-32-33",NULL,"62000","06","10","30","32","33",,,,,,,,,,,,,,,,,,,,
"6328","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-11 00:00:00","09-15-25-32-37",NULL,"62000","09","15","25","32","37",,,,,,,,,,,,,,,,,,,,
"6329","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-12 00:00:00","07-08-28-34-37",NULL,"62000","07","08","28","34","37",,,,,,,,,,,,,,,,,,,,
"6330","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-13 00:00:00","09-15-16-33-36",NULL,"62000","09","15","16","33","36",,,,,,,,,,,,,,,,,,,,
"6331","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-14 00:00:00","10-19-25-35-37",NULL,"62000","10","19","25","35","37",,,,,,,,,,,,,,,,,,,,
"6332","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-15 00:00:00","04-10-23-31-38",NULL,"62000","04","10","23","31","38",,,,,,,,,,,,,,,,,,,,
"6333","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-17 00:00:00","01-04-20-32-38",NULL,"62000","01","04","20","32","38",,,,,,,,,,,,,,,,,,,,
"6334","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-18 00:00:00","04-09-17-24-35",NULL,"62000","04","09","17","24","35",,,,,,,,,,,,,,,,,,,,
"6335","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-19 00:00:00","06-14-19-31-33",NULL,"62000","06","14","19","31","33",,,,,,,,,,,,,,,,,,,,
"6336","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-20 00:00:00","07-15-35-36-37",NULL,"62000","07","15","35","36","37",,,,,,,,,,,,,,,,,,,,
"6337","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-21 00:00:00","07-09-18-27-38",NULL,"62000","07","09","18","27","38",,,,,,,,,,,,,,,,,,,,
"6338","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-22 00:00:00","02-10-20-22-26",NULL,"62000","02","10","20","22","26",,,,,,,,,,,,,,,,,,,,
"6339","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-24 00:00:00","01-03-18-21-30",NULL,"62000","01","03","18","21","30",,,,,,,,,,,,,,,,,,,,
"6340","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-25 00:00:00","06-13-16-21-30",NULL,"62000","06","13","16","21","30",,,,,,,,,,,,,,,,,,,,
"6341","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-26 00:00:00","16-18-20-24-26",NULL,"62000","16","18","20","24","26",,,,,,,,,,,,,,,,,,,,
"6342","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-27 00:00:00","12-15-17-24-30",NULL,"62000","12","15","17","24","30",,,,,,,,,,,,,,,,,,,,
"6343","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-28 00:00:00","01-08-13-15-21",NULL,"62000","01","08","13","15","21",,,,,,,,,,,,,,,,,,,,
"6344","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-11-29 00:00:00","06-09-15-21-35",NULL,"62000","06","09","15","21","35",,,,,,,,,,,,,,,,,,,,
"6345","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-01 00:00:00","06-09-17-28-37",NULL,"62000","06","09","17","28","37",,,,,,,,,,,,,,,,,,,,
"6346","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-02 00:00:00","06-13-20-30-31",NULL,"62000","06","13","20","30","31",,,,,,,,,,,,,,,,,,,,
"6347","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-03 00:00:00","16-29-30-37-39",NULL,"62000","16","29","30","37","39",,,,,,,,,,,,,,,,,,,,
"6348","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-04 00:00:00","10-18-27-34-36",NULL,"62000","10","18","27","34","36",,,,,,,,,,,,,,,,,,,,
"6349","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-05 00:00:00","04-06-07-10-36",NULL,"62000","04","06","07","10","36",,,,,,,,,,,,,,,,,,,,
"6350","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-06 00:00:00","08-16-17-20-35",NULL,"62000","08","16","17","20","35",,,,,,,,,,,,,,,,,,,,
"6351","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-08 00:00:00","06-14-17-29-31",NULL,"62000","06","14","17","29","31",,,,,,,,,,,,,,,,,,,,
"6352","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-09 00:00:00","02-13-15-29-36",NULL,"62000","02","13","15","29","36",,,,,,,,,,,,,,,,,,,,
"6353","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-10 00:00:00","14-16-20-34-36",NULL,"62000","14","16","20","34","36",,,,,,,,,,,,,,,,,,,,
"6354","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-11 00:00:00","05-07-13-38-39",NULL,"62000","05","07","13","38","39",,,,,,,,,,,,,,,,,,,,
"6355","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-12 00:00:00","04-06-09-10-22",NULL,"62000","04","06","09","10","22",,,,,,,,,,,,,,,,,,,,
"6356","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-13 00:00:00","18-19-23-24-32",NULL,"62000","18","19","23","24","32",,,,,,,,,,,,,,,,,,,,
"6357","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-15 00:00:00","02-04-15-19-21",NULL,"62000","02","04","15","19","21",,,,,,,,,,,,,,,,,,,,
"6358","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-16 00:00:00","07-15-16-35-38",NULL,"62000","07","15","16","35","38",,,,,,,,,,,,,,,,,,,,
"6359","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-17 00:00:00","07-14-18-22-23",NULL,"62000","07","14","18","22","23",,,,,,,,,,,,,,,,,,,,
"6360","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-18 00:00:00","07-08-10-18-27",NULL,"62000","07","08","10","18","27",,,,,,,,,,,,,,,,,,,,
"6361","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-19 00:00:00","03-08-22-24-34",NULL,"62000","03","08","22","24","34",,,,,,,,,,,,,,,,,,,,
"6362","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-20 00:00:00","23-24-27-35-39",NULL,"62000","23","24","27","35","39",,,,,,,,,,,,,,,,,,,,
"6363","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-22 00:00:00","05-16-22-35-38",NULL,"62000","05","16","22","35","38",,,,,,,,,,,,,,,,,,,,
"6364","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-23 00:00:00","07-16-20-27-39",NULL,"62000","07","16","20","27","39",,,,,,,,,,,,,,,,,,,,
"6365","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-24 00:00:00","11-22-25-28-33",NULL,"62000","11","22","25","28","33",,,,,,,,,,,,,,,,,,,,
"6366","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-25 00:00:00","08-09-14-33-34",NULL,"62000","08","09","14","33","34",,,,,,,,,,,,,,,,,,,,
"6367","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-26 00:00:00","07-11-25-34-38",NULL,"62000","07","11","25","34","38",,,,,,,,,,,,,,,,,,,,
"6368","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-27 00:00:00","09-15-24-27-32",NULL,"62000","09","15","24","27","32",,,,,,,,,,,,,,,,,,,,
"6369","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-29 00:00:00","05-11-13-24-33",NULL,"62000","05","11","13","24","33",,,,,,,,,,,,,,,,,,,,
"6370","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-30 00:00:00","04-23-27-33-37",NULL,"62000","04","23","27","33","37",,,,,,,,,,,,,,,,,,,,
"6371","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2008-12-31 00:00:00","02-11-36-38-39",NULL,"62000","02","11","36","38","39",,,,,,,,,,,,,,,,,,,,
"6372","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-01 00:00:00","02-21-32-36-37",NULL,"62000","02","21","32","36","37",,,,,,,,,,,,,,,,,,,,
"6373","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-02 00:00:00","10-21-27-31-39",NULL,"62000","10","21","27","31","39",,,,,,,,,,,,,,,,,,,,
"6374","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-03 00:00:00","13-17-19-27-31",NULL,"62000","13","17","19","27","31",,,,,,,,,,,,,,,,,,,,
"6375","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-05 00:00:00","05-09-19-22-25",NULL,"62000","05","09","19","22","25",,,,,,,,,,,,,,,,,,,,
"6376","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-06 00:00:00","06-07-09-26-31",NULL,"62000","06","07","09","26","31",,,,,,,,,,,,,,,,,,,,
"6377","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-07 00:00:00","01-09-18-23-27",NULL,"62000","01","09","18","23","27",,,,,,,,,,,,,,,,,,,,
"6378","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-08 00:00:00","06-11-15-22-37",NULL,"62000","06","11","15","22","37",,,,,,,,,,,,,,,,,,,,
"6379","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-09 00:00:00","02-05-16-25-32",NULL,"62000","02","05","16","25","32",,,,,,,,,,,,,,,,,,,,
"6380","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-10 00:00:00","03-13-18-27-38",NULL,"62000","03","13","18","27","38",,,,,,,,,,,,,,,,,,,,
"6381","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-12 00:00:00","01-10-19-28-30",NULL,"62000","01","10","19","28","30",,,,,,,,,,,,,,,,,,,,
"6382","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-13 00:00:00","16-27-31-35-38",NULL,"62000","16","27","31","35","38",,,,,,,,,,,,,,,,,,,,
"6383","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-14 00:00:00","03-22-25-30-35",NULL,"62000","03","22","25","30","35",,,,,,,,,,,,,,,,,,,,
"6384","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-15 00:00:00","03-12-19-36-38",NULL,"62000","03","12","19","36","38",,,,,,,,,,,,,,,,,,,,
"6385","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-16 00:00:00","01-12-15-19-34",NULL,"62000","01","12","15","19","34",,,,,,,,,,,,,,,,,,,,
"6386","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-17 00:00:00","08-14-31-32-36",NULL,"62000","08","14","31","32","36",,,,,,,,,,,,,,,,,,,,
"6387","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-19 00:00:00","10-14-23-30-34",NULL,"62000","10","14","23","30","34",,,,,,,,,,,,,,,,,,,,
"6388","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-20 00:00:00","08-09-16-22-24",NULL,"62000","08","09","16","22","24",,,,,,,,,,,,,,,,,,,,
"6389","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-21 00:00:00","10-11-12-14-31",NULL,"62000","10","11","12","14","31",,,,,,,,,,,,,,,,,,,,
"6390","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-22 00:00:00","10-22-23-25-28",NULL,"62000","10","22","23","25","28",,,,,,,,,,,,,,,,,,,,
"6391","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-23 00:00:00","06-14-16-32-39",NULL,"62000","06","14","16","32","39",,,,,,,,,,,,,,,,,,,,
"6392","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-24 00:00:00","05-10-12-13-17",NULL,"62000","05","10","12","13","17",,,,,,,,,,,,,,,,,,,,
"6393","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-26 00:00:00","05-23-25-26-36",NULL,"62000","05","23","25","26","36",,,,,,,,,,,,,,,,,,,,
"6394","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-27 00:00:00","08-15-18-38-39",NULL,"62000","08","15","18","38","39",,,,,,,,,,,,,,,,,,,,
"6395","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-28 00:00:00","05-12-14-19-31",NULL,"62000","05","12","14","19","31",,,,,,,,,,,,,,,,,,,,
"6396","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-29 00:00:00","03-10-21-25-37",NULL,"62000","03","10","21","25","37",,,,,,,,,,,,,,,,,,,,
"6397","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-30 00:00:00","03-10-13-16-30",NULL,"62000","03","10","13","16","30",,,,,,,,,,,,,,,,,,,,
"6398","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-01-31 00:00:00","10-19-23-30-33",NULL,"62000","10","19","23","30","33",,,,,,,,,,,,,,,,,,,,
"6399","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-02 00:00:00","11-14-27-34-36",NULL,"62000","11","14","27","34","36",,,,,,,,,,,,,,,,,,,,
"6400","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-03 00:00:00","11-13-18-24-32",NULL,"62000","11","13","18","24","32",,,,,,,,,,,,,,,,,,,,
"6401","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-04 00:00:00","09-17-22-23-30",NULL,"62000","09","17","22","23","30",,,,,,,,,,,,,,,,,,,,
"6402","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-05 00:00:00","05-08-15-16-27",NULL,"62000","05","08","15","16","27",,,,,,,,,,,,,,,,,,,,
"6403","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-06 00:00:00","05-07-11-15-30",NULL,"62000","05","07","11","15","30",,,,,,,,,,,,,,,,,,,,
"6404","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-07 00:00:00","02-10-14-19-30",NULL,"62000","02","10","14","19","30",,,,,,,,,,,,,,,,,,,,
"6405","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-09 00:00:00","05-18-22-31-36",NULL,"62000","05","18","22","31","36",,,,,,,,,,,,,,,,,,,,
"6406","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-10 00:00:00","12-15-16-17-27",NULL,"62000","12","15","16","17","27",,,,,,,,,,,,,,,,,,,,
"6407","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-11 00:00:00","11-14-21-32-36",NULL,"62000","11","14","21","32","36",,,,,,,,,,,,,,,,,,,,
"6408","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-12 00:00:00","01-08-20-22-30",NULL,"62000","01","08","20","22","30",,,,,,,,,,,,,,,,,,,,
"6409","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-13 00:00:00","05-11-16-37-38",NULL,"62000","05","11","16","37","38",,,,,,,,,,,,,,,,,,,,
"6410","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-14 00:00:00","09-15-16-17-36",NULL,"62000","09","15","16","17","36",,,,,,,,,,,,,,,,,,,,
"6411","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-16 00:00:00","11-20-21-32-38",NULL,"62000","11","20","21","32","38",,,,,,,,,,,,,,,,,,,,
"6412","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-17 00:00:00","07-16-19-24-38",NULL,"62000","07","16","19","24","38",,,,,,,,,,,,,,,,,,,,
"6413","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-18 00:00:00","08-12-25-34-39",NULL,"62000","08","12","25","34","39",,,,,,,,,,,,,,,,,,,,
"6414","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-19 00:00:00","02-05-22-23-28",NULL,"62000","02","05","22","23","28",,,,,,,,,,,,,,,,,,,,
"6415","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-20 00:00:00","05-11-17-18-20",NULL,"62000","05","11","17","18","20",,,,,,,,,,,,,,,,,,,,
"6416","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-21 00:00:00","08-13-21-25-30",NULL,"62000","08","13","21","25","30",,,,,,,,,,,,,,,,,,,,
"6417","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-23 00:00:00","02-07-08-20-26",NULL,"62000","02","07","08","20","26",,,,,,,,,,,,,,,,,,,,
"6418","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-24 00:00:00","03-10-18-19-27",NULL,"62000","03","10","18","19","27",,,,,,,,,,,,,,,,,,,,
"6419","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-25 00:00:00","09-12-15-20-23",NULL,"62000","09","12","15","20","23",,,,,,,,,,,,,,,,,,,,
"6420","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-26 00:00:00","26-27-29-32-38",NULL,"62000","26","27","29","32","38",,,,,,,,,,,,,,,,,,,,
"6421","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-27 00:00:00","18-19-22-26-39",NULL,"62000","18","19","22","26","39",,,,,,,,,,,,,,,,,,,,
"6422","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-02-28 00:00:00","04-07-23-38-39",NULL,"62000","04","07","23","38","39",,,,,,,,,,,,,,,,,,,,
"6423","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-02 00:00:00","15-16-21-29-39",NULL,"62000","15","16","21","29","39",,,,,,,,,,,,,,,,,,,,
"6424","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-03 00:00:00","15-24-28-30-36",NULL,"62000","15","24","28","30","36",,,,,,,,,,,,,,,,,,,,
"6425","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-04 00:00:00","01-16-20-32-34",NULL,"62000","01","16","20","32","34",,,,,,,,,,,,,,,,,,,,
"6426","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-05 00:00:00","01-02-12-24-30",NULL,"62000","01","02","12","24","30",,,,,,,,,,,,,,,,,,,,
"6427","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-06 00:00:00","03-07-10-22-27",NULL,"62000","03","07","10","22","27",,,,,,,,,,,,,,,,,,,,
"6428","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-07 00:00:00","03-11-34-36-37",NULL,"62000","03","11","34","36","37",,,,,,,,,,,,,,,,,,,,
"6429","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-09 00:00:00","01-05-10-16-19",NULL,"62000","01","05","10","16","19",,,,,,,,,,,,,,,,,,,,
"6430","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-10 00:00:00","06-08-26-31-39",NULL,"62000","06","08","26","31","39",,,,,,,,,,,,,,,,,,,,
"6431","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-11 00:00:00","01-20-23-28-37",NULL,"62000","01","20","23","28","37",,,,,,,,,,,,,,,,,,,,
"6432","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-12 00:00:00","01-02-05-20-36",NULL,"62000","01","02","05","20","36",,,,,,,,,,,,,,,,,,,,
"6433","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-13 00:00:00","01-07-13-14-18",NULL,"62000","01","07","13","14","18",,,,,,,,,,,,,,,,,,,,
"6434","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-14 00:00:00","06-25-26-32-38",NULL,"62000","06","25","26","32","38",,,,,,,,,,,,,,,,,,,,
"6435","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-16 00:00:00","10-15-18-20-36",NULL,"62000","10","15","18","20","36",,,,,,,,,,,,,,,,,,,,
"6436","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-17 00:00:00","02-16-20-22-33",NULL,"62000","02","16","20","22","33",,,,,,,,,,,,,,,,,,,,
"6437","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-18 00:00:00","06-09-14-15-16",NULL,"62000","06","09","14","15","16",,,,,,,,,,,,,,,,,,,,
"6438","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-19 00:00:00","16-18-20-23-24",NULL,"62000","16","18","20","23","24",,,,,,,,,,,,,,,,,,,,
"6439","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-20 00:00:00","02-06-10-20-34",NULL,"62000","02","06","10","20","34",,,,,,,,,,,,,,,,,,,,
"6440","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-21 00:00:00","07-14-27-29-34",NULL,"62000","07","14","27","29","34",,,,,,,,,,,,,,,,,,,,
"6441","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-23 00:00:00","16-17-33-34-39",NULL,"62000","16","17","33","34","39",,,,,,,,,,,,,,,,,,,,
"6442","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-24 00:00:00","16-29-31-34-38",NULL,"62000","16","29","31","34","38",,,,,,,,,,,,,,,,,,,,
"6443","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-25 00:00:00","03-07-26-27-38",NULL,"62000","03","07","26","27","38",,,,,,,,,,,,,,,,,,,,
"6444","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-26 00:00:00","05-16-22-24-36",NULL,"62000","05","16","22","24","36",,,,,,,,,,,,,,,,,,,,
"6445","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-27 00:00:00","07-10-21-26-34",NULL,"62000","07","10","21","26","34",,,,,,,,,,,,,,,,,,,,
"6446","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2009-03-28 00:00:00","15-18-20-26-38",NULL,"62000","15","18","20","26","38",,,,,,,,,,,,,,,,,,,,
